reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
と~ちゃん(163),004888566,https://tabelog.com/rvwr/004888566/,486,2,0.00411522633744856
๑moji ๑(188),007827185,https://tabelog.com/rvwr/007827185/,445,2,0.0044943820224719105
extrem(43),003818830,https://tabelog.com/rvwr/003818830/,1042,6,0.005758157389635317
ナンブ(0),005534888,https://tabelog.com/rvwr/005534888/,25,2,0.08
Gnikka(117),003316313,https://tabelog.com/rvwr/003316313/,87,1,0.011494252873563218
f980042(0),006700740,https://tabelog.com/rvwr/006700740/,11,1,0.09090909090909091
freeb648(132),004154402,https://tabelog.com/rvwr/004154402/,856,4,0.004672897196261682
miki.takase(26),003642080,https://tabelog.com/rvwr/003642080/,116,1,0.008620689655172414
patrol(3),patrol,https://tabelog.com/rvwr/patrol/,104,2,0.019230769230769232
ごはまる(0),015483223,https://tabelog.com/rvwr/015483223/,185,2,0.010810810810810811
しぃ128(31),000734985,https://tabelog.com/rvwr/000734985/,394,3,0.007614213197969543
maldini(0),000466450,https://tabelog.com/rvwr/000466450/,315,1,0.0031746031746031746
キッテル(0),001108598,https://tabelog.com/rvwr/001108598/,239,2,0.008368200836820083
勝っちゃんおやじ(9),001961149,https://tabelog.com/rvwr/001961149/,423,1,0.002364066193853428
のこってぃん(2),001041251,https://tabelog.com/rvwr/001041251/,19,3,0.15789473684210525
drgn39(2),000749293,https://tabelog.com/rvwr/000749293/,448,3,0.006696428571428571
もったん♪(1),000931649,https://tabelog.com/rvwr/000931649/,11,1,0.09090909090909091
Very Berry Flavor(5),001232583,https://tabelog.com/rvwr/001232583/,96,2,0.020833333333333332
グルメイズム(1),000764308,https://tabelog.com/rvwr/000764308/,81,1,0.012345679012345678
ミニドラ△(6),000479735,https://tabelog.com/rvwr/000479735/,555,2,0.0036036036036036037
TomoA(0),000398771,https://tabelog.com/rvwr/000398771/,16,1,0.0625
トリプルo(0),000262122,https://tabelog.com/rvwr/000262122/,18,1,0.05555555555555555
すの(0),000153115,https://tabelog.com/rvwr/000153115/,31,3,0.0967741935483871
TASUAO(0),000377805,https://tabelog.com/rvwr/000377805/,8,1,0.125
shigeshige(21),000158754,https://tabelog.com/rvwr/000158754/,294,2,0.006802721088435374
9・19(0),000603874,https://tabelog.com/rvwr/000603874/,9,1,0.1111111111111111
maruri(0),000232666,https://tabelog.com/rvwr/000232666/,5,1,0.2
77th.Prix.de.lArc.de.Triomphe(15),77thprixdelarcdetriomphe,https://tabelog.com/rvwr/77thprixdelarcdetriomphe/,1804,1,0.0005543237250554324
マンプクみみずく(21),manpukumimi,https://tabelog.com/rvwr/manpukumimi/,116,2,0.017241379310344827
月と★(0),000210900,https://tabelog.com/rvwr/000210900/,5,2,0.4
takeyan(2),takeyan,https://tabelog.com/rvwr/takeyan/,28,1,0.03571428571428571
はちっこ(1),000073778,https://tabelog.com/rvwr/000073778/,17,1,0.058823529411764705
ナオナオくん(0),000070398,https://tabelog.com/rvwr/000070398/,20,1,0.05
横浜ブログ(0),yokohamablog,https://tabelog.com/rvwr/yokohamablog/,5,1,0.2
takacchi007(3),00028843,https://tabelog.com/rvwr/00028843/,41,1,0.024390243902439025
三木栗(2),mikikuri,https://tabelog.com/rvwr/mikikuri/,27,1,0.037037037037037035
ようくんママ(3),00028368,https://tabelog.com/rvwr/00028368/,65,2,0.03076923076923077
丸まさ(0),hailmasa,https://tabelog.com/rvwr/hailmasa/,19,3,0.15789473684210525
ゆずうどん(1),00008046,https://tabelog.com/rvwr/00008046/,5,1,0.2
mojibax(11),mojibax,https://tabelog.com/rvwr/mojibax/,124,2,0.016129032258064516
プリンぷりんプリンぷりん(3),00029781,https://tabelog.com/rvwr/00029781/,45,1,0.022222222222222223
きんちゃゃあん(1424),002255583,https://tabelog.com/rvwr/002255583/,1196,1,0.0008361204013377926
四足歩行豚(6),003277650,https://tabelog.com/rvwr/003277650/,730,3,0.00410958904109589
kao799(12),005674813,https://tabelog.com/rvwr/005674813/,590,3,0.005084745762711864
bobbi298(2),004316847,https://tabelog.com/rvwr/004316847/,22,1,0.045454545454545456
puss in kwski(0),009753303,https://tabelog.com/rvwr/009753303/,432,1,0.0023148148148148147
haru_109(0),006951196,https://tabelog.com/rvwr/006951196/,2,1,0.5
もんじゃ納豆(2),007117771,https://tabelog.com/rvwr/007117771/,101,10,0.09900990099009901
anego373(0),004086409,https://tabelog.com/rvwr/004086409/,22,1,0.045454545454545456
pring(0),003051431,https://tabelog.com/rvwr/003051431/,148,100,0.6756756756756757
下駄記号(0),009048554,https://tabelog.com/rvwr/009048554/,20,11,0.55
桃みつ(0),001381973,https://tabelog.com/rvwr/001381973/,14,1,0.07142857142857142
たまお１９７５(5),001259692,https://tabelog.com/rvwr/001259692/,40,3,0.075
blue_coffee(27),003866423,https://tabelog.com/rvwr/003866423/,525,13,0.024761904761904763
らー2020(0),004026374,https://tabelog.com/rvwr/004026374/,2,1,0.5
しうちゃ(4),001610644,https://tabelog.com/rvwr/001610644/,397,6,0.015113350125944584
springbreeze(0),000449543,https://tabelog.com/rvwr/000449543/,7,7,1.0
wakame1205(6),000486781,https://tabelog.com/rvwr/000486781/,30,5,0.16666666666666666
makossan72(0),003928512,https://tabelog.com/rvwr/003928512/,17,13,0.7647058823529411
kinokonoko2010(659),003315590,https://tabelog.com/rvwr/003315590/,779,3,0.0038510911424903724
虎太(8),000480858,https://tabelog.com/rvwr/000480858/,120,1,0.008333333333333333
KS'sMom(20),000750742,https://tabelog.com/rvwr/000750742/,181,1,0.0055248618784530384
sugi0975(0),005495992,https://tabelog.com/rvwr/005495992/,37,5,0.13513513513513514
john.amano(5),004204473,https://tabelog.com/rvwr/004204473/,301,5,0.016611295681063124
チャッピークワトロ(16),001982331,https://tabelog.com/rvwr/001982331/,598,2,0.0033444816053511705
kazukazukazukazu(35),000437911,https://tabelog.com/rvwr/000437911/,611,2,0.0032733224222585926
かじ13(35),kaji13,https://tabelog.com/rvwr/kaji13/,497,4,0.008048289738430584
ごんべ(10),000054219,https://tabelog.com/rvwr/000054219/,148,3,0.02027027027027027
taba4785(0),006524385,https://tabelog.com/rvwr/006524385/,166,2,0.012048192771084338
yamu_shiro(0),003546668,https://tabelog.com/rvwr/003546668/,146,3,0.02054794520547945
bbtgg438(0),000497188,https://tabelog.com/rvwr/000497188/,10,4,0.4
マッハゴーゴーゴー(0),001732475,https://tabelog.com/rvwr/001732475/,15,1,0.06666666666666667
マカロンぶーこ(0),010724778,https://tabelog.com/rvwr/010724778/,1,1,1.0
OSaYu.(0),006074586,https://tabelog.com/rvwr/006074586/,2,2,1.0
ピカちゃん！(371),003486035,https://tabelog.com/rvwr/003486035/,2228,1,0.0004488330341113106
あるまいだ(20),000164243,https://tabelog.com/rvwr/000164243/,157,2,0.012738853503184714
竹子:)(102),001729236,https://tabelog.com/rvwr/001729236/,717,1,0.001394700139470014
やまもとちゅうじ(125),000470907,https://tabelog.com/rvwr/000470907/,749,1,0.0013351134846461949
s.kot383(0),010242837,https://tabelog.com/rvwr/010242837/,51,3,0.058823529411764705
guinnessbook(22),guinnessbook,https://tabelog.com/rvwr/guinnessbook/,1264,14,0.011075949367088608
suzuk502253(0),007605927,https://tabelog.com/rvwr/007605927/,3,2,0.6666666666666666
ノーザン好位置(238),004007178,https://tabelog.com/rvwr/004007178/,255,6,0.023529411764705882
chi-chan724(621),003349162,https://tabelog.com/rvwr/003349162/,960,4,0.004166666666666667
チャックマンぞうさん(43),000586574,https://tabelog.com/rvwr/000586574/,262,2,0.007633587786259542
hirorin197804(79),005896124,https://tabelog.com/rvwr/005896124/,722,10,0.013850415512465374
３きち(440),002997701,https://tabelog.com/rvwr/002997701/,1053,8,0.007597340930674264
izu izu66063(13),010285782,https://tabelog.com/rvwr/010285782/,61,1,0.01639344262295082
⭐︎うまいもんハンター⭐︎(673),007293866,https://tabelog.com/rvwr/007293866/,1107,3,0.0027100271002710027
Catastrophe(0),009951346,https://tabelog.com/rvwr/009951346/,239,2,0.008368200836820083
ちはなさくら(0),004971849,https://tabelog.com/rvwr/004971849/,41,3,0.07317073170731707
チックくん。(1578),001868711,https://tabelog.com/rvwr/001868711/,2504,4,0.001597444089456869
Maruwa(67),000408561,https://tabelog.com/rvwr/000408561/,1972,5,0.002535496957403651
牛タンマダム(6),003115255,https://tabelog.com/rvwr/003115255/,84,1,0.011904761904761904
ルルルン0005(1),013199852,https://tabelog.com/rvwr/013199852/,239,6,0.02510460251046025
ぶっちゃんの食べぶろぐ(1078),buchanbuchan8,https://tabelog.com/rvwr/buchanbuchan8/,520,5,0.009615384615384616
shuin671(674),007365178,https://tabelog.com/rvwr/007365178/,783,1,0.001277139208173691
うし江ととん平(570),ushipei,https://tabelog.com/rvwr/ushipei/,714,1,0.0014005602240896359
(*^▽^*)(9),000958638,https://tabelog.com/rvwr/000958638/,26,1,0.038461538461538464
サラリーマン風(5),000862382,https://tabelog.com/rvwr/000862382/,30,1,0.03333333333333333
ほゆき(63),000057550,https://tabelog.com/rvwr/000057550/,204,1,0.004901960784313725
満腹幹事(535),00024077,https://tabelog.com/rvwr/00024077/,1965,6,0.0030534351145038168
たかちゃんｗ(250),cafedo,https://tabelog.com/rvwr/cafedo/,433,4,0.009237875288683603
いつまでも食いしん坊(203),006110998,https://tabelog.com/rvwr/006110998/,751,2,0.002663115845539281
しろほや(118),001590493,https://tabelog.com/rvwr/001590493/,302,3,0.009933774834437087
3poco(776),001750476,https://tabelog.com/rvwr/001750476/,1590,3,0.0018867924528301887
ファウルペルツ(2143),20051116dr,https://tabelog.com/rvwr/20051116dr/,1707,3,0.0017574692442882249
takko(112),takko,https://tabelog.com/rvwr/takko/,425,2,0.004705882352941176
ichi.262(114),007401618,https://tabelog.com/rvwr/007401618/,59,2,0.03389830508474576
ランチ会好き(1078),000541780,https://tabelog.com/rvwr/000541780/,1913,6,0.0031364349189754314
やぶりんりん(509),001693006,https://tabelog.com/rvwr/001693006/,779,1,0.0012836970474967907
食いしん坊4444(382),003998326,https://tabelog.com/rvwr/003998326/,506,3,0.005928853754940711
どくい(67),dokui,https://tabelog.com/rvwr/dokui/,369,1,0.0027100271002710027
はにはに(3),000116777,https://tabelog.com/rvwr/000116777/,69,3,0.043478260869565216
ほくほく00(236),007295240,https://tabelog.com/rvwr/007295240/,437,1,0.002288329519450801
Pooh-sama(2),000777939,https://tabelog.com/rvwr/000777939/,31,1,0.03225806451612903
西田(3),nishida,https://tabelog.com/rvwr/nishida/,213,4,0.018779342723004695
ネコマル(1),000876714,https://tabelog.com/rvwr/000876714/,15,3,0.2
熊太郎ちゃん(2),000329421,https://tabelog.com/rvwr/000329421/,42,3,0.07142857142857142
Ucydt(0),007043915,https://tabelog.com/rvwr/007043915/,99,3,0.030303030303030304
なあー78(5),006685041,https://tabelog.com/rvwr/006685041/,802,3,0.003740648379052369
Naoto31(0),009541887,https://tabelog.com/rvwr/009541887/,8,5,0.625
casabamelon(0),012040654,https://tabelog.com/rvwr/012040654/,11,2,0.18181818181818182
はぁすぎくん(2),004712965,https://tabelog.com/rvwr/004712965/,10,1,0.1
さとまる。。(1),011748694,https://tabelog.com/rvwr/011748694/,59,1,0.01694915254237288
ポンこつちゃん(61),003416489,https://tabelog.com/rvwr/003416489/,490,4,0.00816326530612245
味皇料理会東海支部(0),012447749,https://tabelog.com/rvwr/012447749/,8,1,0.125
labomBa(3),lalalalabomba,https://tabelog.com/rvwr/lalalalabomba/,257,2,0.007782101167315175
miyaya 1973(0),008349972,https://tabelog.com/rvwr/008349972/,387,2,0.00516795865633075
シトラ52211(0),009649761,https://tabelog.com/rvwr/009649761/,13,1,0.07692307692307693
makken17(27),005694883,https://tabelog.com/rvwr/005694883/,386,8,0.02072538860103627
ふ36750(5),003211028,https://tabelog.com/rvwr/003211028/,57,3,0.05263157894736842
目指せ！食べログマスター(14),002503958,https://tabelog.com/rvwr/002503958/,258,1,0.003875968992248062
h00ka(0),002765075,https://tabelog.com/rvwr/002765075/,199,3,0.01507537688442211
スコール2525(1),000841387,https://tabelog.com/rvwr/000841387/,244,4,0.01639344262295082
gtm(3),001071952,https://tabelog.com/rvwr/001071952/,312,3,0.009615384615384616
Chakapon(5),017408546,https://tabelog.com/rvwr/017408546/,35,2,0.05714285714285714
みっちい47(52),003255204,https://tabelog.com/rvwr/003255204/,684,11,0.01608187134502924
ngnd19721113(0),003713678,https://tabelog.com/rvwr/003713678/,81,3,0.037037037037037035
miitoto(765),000064812,https://tabelog.com/rvwr/000064812/,1631,1,0.0006131207847946045
xqsqp(0),003580373,https://tabelog.com/rvwr/003580373/,251,1,0.00398406374501992
hk.19779(0),004835351,https://tabelog.com/rvwr/004835351/,15,3,0.2
D_love(0),002964080,https://tabelog.com/rvwr/002964080/,13,3,0.23076923076923078
まさ0522(1),003115776,https://tabelog.com/rvwr/003115776/,347,9,0.025936599423631124
いまゆま(0),001295308,https://tabelog.com/rvwr/001295308/,520,8,0.015384615384615385
はんちゃーはん(2),001033624,https://tabelog.com/rvwr/001033624/,347,4,0.011527377521613832
k330(0),000907983,https://tabelog.com/rvwr/000907983/,69,1,0.014492753623188406
kaihina(1),000503585,https://tabelog.com/rvwr/000503585/,27,5,0.18518518518518517
-KIRIMI-(4),007675649,https://tabelog.com/rvwr/007675649/,151,1,0.006622516556291391
jump4415(9),002265237,https://tabelog.com/rvwr/002265237/,340,2,0.0058823529411764705
ましゃしーじゃ(1),002812277,https://tabelog.com/rvwr/002812277/,215,4,0.018604651162790697
YNGD0616(1),009013423,https://tabelog.com/rvwr/009013423/,279,12,0.043010752688172046
yasu193(0),003665296,https://tabelog.com/rvwr/003665296/,31,1,0.03225806451612903
MANPUKU-CHAN(27),000053392,https://tabelog.com/rvwr/000053392/,209,3,0.014354066985645933
Erena.(663),004449528,https://tabelog.com/rvwr/004449528/,1021,4,0.0039177277179236044
ワヲ(1),007677274,https://tabelog.com/rvwr/007677274/,569,2,0.0035149384885764497
mai*mai**(30),002212618,https://tabelog.com/rvwr/002212618/,331,3,0.00906344410876133
もりのあめ(11),006628221,https://tabelog.com/rvwr/006628221/,92,2,0.021739130434782608
bananaking777(109),006976739,https://tabelog.com/rvwr/006976739/,158,1,0.006329113924050633
ふつ(0),000098743,https://tabelog.com/rvwr/000098743/,19,1,0.05263157894736842
sachi69(0),001722388,https://tabelog.com/rvwr/001722388/,184,13,0.07065217391304347
robinnohood(0),011467462,https://tabelog.com/rvwr/011467462/,1,1,1.0
atsu-321(0),003614443,https://tabelog.com/rvwr/003614443/,33,1,0.030303030303030304
Knk(0),000894708,https://tabelog.com/rvwr/000894708/,16,1,0.0625
spking46(0),010220641,https://tabelog.com/rvwr/010220641/,8,6,0.75
mino_ej20t(964),008784147,https://tabelog.com/rvwr/008784147/,747,3,0.004016064257028112
酒極(33),002043979,https://tabelog.com/rvwr/002043979/,197,1,0.005076142131979695
エリータ(46),000106268,https://tabelog.com/rvwr/000106268/,244,4,0.01639344262295082
あこひい(131),akohi,https://tabelog.com/rvwr/akohi/,586,2,0.0034129692832764505
ポタグリ(56),002405016,https://tabelog.com/rvwr/002405016/,55,2,0.03636363636363636
ぽちーぬ(228),000289415,https://tabelog.com/rvwr/000289415/,569,4,0.007029876977152899
ぷんのすけ(2),000637291,https://tabelog.com/rvwr/000637291/,68,6,0.08823529411764706
DarkFiber(4),000128794,https://tabelog.com/rvwr/000128794/,116,4,0.034482758620689655
れーら(98),leila,https://tabelog.com/rvwr/leila/,509,3,0.005893909626719057
ooguibaikinman(109),000070211,https://tabelog.com/rvwr/000070211/,181,2,0.011049723756906077
からくり(0),000133605,https://tabelog.com/rvwr/000133605/,115,1,0.008695652173913044
MIDORI ILO(191),midoriilo,https://tabelog.com/rvwr/midoriilo/,1174,7,0.00596252129471891
RALA(71),000211579,https://tabelog.com/rvwr/000211579/,624,1,0.0016025641025641025
ahoyarou(48),003466569,https://tabelog.com/rvwr/003466569/,667,2,0.0029985007496251873
豆ta(2),011133470,https://tabelog.com/rvwr/011133470/,429,5,0.011655011655011656
kerama2013(11),001236917,https://tabelog.com/rvwr/001236917/,449,6,0.013363028953229399
飲んだくレイナ(437),002926038,https://tabelog.com/rvwr/002926038/,614,4,0.006514657980456026
k.oku990(218),rx7turbor,https://tabelog.com/rvwr/rx7turbor/,511,4,0.007827788649706457
†きんのじ†(57),001733688,https://tabelog.com/rvwr/001733688/,1646,3,0.0018226002430133657
"fumi,n(518)",003361664,https://tabelog.com/rvwr/003361664/,864,2,0.0023148148148148147
みや1122(0),003591734,https://tabelog.com/rvwr/003591734/,23,1,0.043478260869565216
DieMaus(10),002383071,https://tabelog.com/rvwr/002383071/,72,4,0.05555555555555555
こうこ酒(2),002368726,https://tabelog.com/rvwr/002368726/,6,1,0.16666666666666666
たぁきい(130),000658626,https://tabelog.com/rvwr/000658626/,1860,2,0.001075268817204301
抹茶☆塩(6),000739087,https://tabelog.com/rvwr/000739087/,133,6,0.045112781954887216
bukuchan(5),000459616,https://tabelog.com/rvwr/000459616/,76,1,0.013157894736842105
山内菜緒(11),004088712,https://tabelog.com/rvwr/004088712/,82,3,0.036585365853658534
komusan(^-^)(16),000788324,https://tabelog.com/rvwr/000788324/,125,2,0.016
gakurinne(1),000298217,https://tabelog.com/rvwr/000298217/,5,1,0.2
あっきー☆(0),000337739,https://tabelog.com/rvwr/000337739/,169,2,0.011834319526627219
がちゃも(4),000103536,https://tabelog.com/rvwr/000103536/,43,3,0.06976744186046512
かずはのまま(7),005661478,https://tabelog.com/rvwr/005661478/,41,2,0.04878048780487805
mw.s-(0),006893979,https://tabelog.com/rvwr/006893979/,7,1,0.14285714285714285
Alexrx450(0),001216911,https://tabelog.com/rvwr/001216911/,220,2,0.00909090909090909
nankin(3),000815496,https://tabelog.com/rvwr/000815496/,122,1,0.00819672131147541
sf500(0),010914968,https://tabelog.com/rvwr/010914968/,111,1,0.009009009009009009
べんじー２(0),002301542,https://tabelog.com/rvwr/002301542/,495,1,0.00202020202020202
つよさま(0),002462368,https://tabelog.com/rvwr/002462368/,14,5,0.35714285714285715
イクベンキップ(1),010558579,https://tabelog.com/rvwr/010558579/,131,3,0.022900763358778626
Süden(0),004150303,https://tabelog.com/rvwr/004150303/,213,9,0.04225352112676056
まき0726(13),006078616,https://tabelog.com/rvwr/006078616/,327,1,0.0030581039755351682
lily.c(34),002517038,https://tabelog.com/rvwr/002517038/,553,2,0.003616636528028933
ぜんぜんぜんでん(0),003610152,https://tabelog.com/rvwr/003610152/,292,2,0.00684931506849315
